gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
324,-614.8,-1123.2,1013.1,69,PO_left,0.5,11,2,9,144.1,0.4,2089.8,382.9
325,-454.6,-1143.6,1118.0,22,PO_left,0.5,9,1,8,190.5,0.4,2724.5,425.0
326,-189.1,-970.3,1521.5,5,PO_left,0.5,9,2,7,152.3,0.4,2430.0,420.6
327,-106.4,-885.9,1205.4,13,PO_left,0.5,9,1,8,149.4,0.4,2006.2,345.6
328,-96.4,-680.3,531.2,54,PO_left,0.5,11,2,9,182.3,0.4,2878.0,415.6
329,-95.2,-902.7,1561.8,10,PO_left,0.5,10,2,8,179.2,0.4,2664.6,437.0
330,-663.8,-1265.7,1343.5,33,PO_left,0.5,12,2,10,181.1,0.5,2590.1,374.0
331,-475.5,-1116.8,1587.4,20,PO_left,0.5,12,2,10,132.0,0.3,2661.2,413.1
332,-402.0,-1115.7,1227.0,68,PO_left,0.5,10,4,6,100.5,0.2,2161.6,445.1
333,-49.2,-920.1,1328.6,58,PO_left,0.5,12,4,8,124.4,0.3,2209.4,405.2
334,-99.1,-661.2,596.8,72,PO_left,0.5,11,1,10,185.2,0.5,2590.7,394.5
335,-460.2,-1108.9,1590.3,20,PO_left,0.5,8,2,6,153.5,0.5,1567.4,307.8
336,-129.1,-882.7,1362.7,0,PO_left,0.5,10,1,9,127.9,0.4,1887.1,339.3
337,-309.2,-1057.2,1396.0,57,PO_left,0.5,9,1,8,131.4,0.3,1378.0,398.9
338,-126.2,-861.8,1012.7,71,PO_left,0.5,11,1,10,133.3,0.3,3092.1,433.5
339,-53.1,-880.1,1314.8,58,PO_left,0.5,12,2,10,174.7,0.5,2230.0,382.1
340,-83.2,-945.1,1625.3,10,PO_left,0.5,12,4,8,131.9,0.3,2595.3,422.2
341,-304.1,-1012.4,1123.4,34,PO_left,0.5,10,1,9,172.4,0.5,1738.3,323.5
342,-133.4,-840.6,1164.4,36,PO_left,0.5,9,1,8,114.9,0.3,2164.5,430.1
343,-98.4,-661.6,559.6,72,PO_left,0.5,12,2,10,154.1,0.4,2627.4,372.6
344,-118.9,-973.3,1316.3,37,PO_left,0.5,10,2,8,159.2,0.4,2306.0,416.4
345,-93.6,-647.1,413.6,31,PO_left,0.5,11,3,8,130.9,0.3,3350.1,412.6
346,-392.1,-1090.8,1681.2,16,PO_left,0.5,11,1,10,169.3,0.4,2970.7,418.0
347,-98.6,-653.5,262.9,9,PO_left,0.5,8,1,7,158.5,0.4,1930.1,415.9
348,-89.8,-896.1,1679.9,27,PO_left,0.5,1,1,0,41.2,0.5,78.5,78.5
349,-515.2,-1233.0,987.4,21,PO_left,0.5,6,1,5,157.6,0.4,883.1,361.7
350,-560.6,-1197.1,1609.1,70,PO_left,0.5,11,3,8,117.7,0.3,2126.9,340.5
351,-37.7,-640.4,523.7,54,PO_left,0.5,10,2,8,156.8,0.4,2368.1,365.4
352,-670.8,-1189.2,1348.9,33,PO_left,0.5,11,1,10,128.2,0.3,2289.0,427.9
353,-164.1,-985.1,1615.6,3,PO_left,0.5,9,1,8,143.6,0.3,1919.5,413.4
354,-498.9,-1197.4,1360.1,62,PO_left,0.5,9,4,5,134.5,0.4,2062.8,356.1
355,-189.1,-1022.8,1673.5,74,PO_left,0.5,7,4,3,166.9,0.4,1566.3,373.0
356,-621.6,-1160.2,1367.4,38,PO_left,0.5,8,2,6,151.7,0.3,1916.4,447.9
357,-55.2,-1018.0,1727.5,14,PO_left,0.5,10,1,9,143.4,0.5,1021.4,314.7
358,-515.5,-1097.8,1035.3,69,PO_left,0.5,10,1,9,120.6,0.3,1862.3,415.4
359,-592.6,-1107.4,1064.5,69,PO_left,0.5,10,4,5,172.2,0.5,1697.0,360.7
360,-186.8,-1009.1,1336.8,25,PO_left,0.5,13,4,9,169.3,0.4,3342.9,395.0
361,-90.6,-948.1,1691.8,14,PO_left,0.5,11,2,9,148.4,0.4,1918.1,361.6
362,-477.9,-1128.8,1249.2,66,PO_left,0.5,8,1,7,112.6,0.3,1165.0,378.0
363,-219.8,-985.5,1230.0,52,PO_left,0.5,8,3,5,94.1,0.3,1432.6,314.3
364,-59.3,-930.3,1322.7,58,PO_left,0.5,8,2,6,162.3,0.4,1911.1,445.8
365,-169.4,-985.4,1200.9,52,PO_left,0.5,8,1,7,144.8,0.4,2172.2,369.8
366,-483.9,-1074.6,1396.5,61,PO_left,0.5,7,2,5,145.1,0.4,1824.8,370.3
367,-396.2,-1105.8,1565.6,20,PO_left,0.5,9,1,8,172.8,0.4,1868.0,410.2
368,-618.6,-1138.0,1055.4,69,PO_left,0.5,11,2,9,128.4,0.4,1772.0,304.1
369,-227.7,-992.0,1085.1,34,PO_left,0.5,13,1,12,175.7,0.4,2655.3,413.9
370,-139.2,-838.0,1160.4,36,PO_left,0.5,10,2,8,156.7,0.4,2733.7,412.6
371,-528.5,-1218.7,1133.1,26,PO_left,0.5,8,3,5,181.7,0.4,1861.7,429.7
372,-502.7,-1218.4,1319.2,62,PO_left,0.5,11,3,8,137.9,0.4,2583.3,331.9
373,-596.0,-1256.1,872.1,65,PO_left,0.5,9,3,6,133.2,0.3,2055.8,397.1
374,-67.7,-614.9,423.0,31,PO_left,0.5,9,2,7,175.0,0.5,1786.1,386.2
375,-102.6,-968.1,1720.5,14,PO_left,0.5,9,2,7,126.6,0.4,1917.1,346.6
376,-62.9,-872.7,1130.8,36,PO_left,0.5,9,3,6,127.9,0.3,2283.0,445.6
377,-32.4,-915.9,1696.8,27,PO_left,0.5,8,1,7,178.2,0.4,2145.5,421.4
378,-564.2,-1080.0,1023.5,69,PO_left,0.5,13,1,12,183.8,0.4,3140.3,435.4
379,-594.1,-1156.0,1370.2,38,PO_left,0.5,9,2,7,180.8,0.4,1899.3,406.7
380,-29.6,-667.2,713.7,56,PO_left,0.5,10,1,9,134.4,0.4,1937.1,364.3
381,-532.4,-1208.4,1080.5,26,PO_left,0.5,10,2,8,141.7,0.4,2402.6,394.3
382,-225.4,-1005.0,1258.7,52,PO_left,0.5,9,1,8,96.1,0.3,1478.2,351.7
383,-621.1,-1113.5,1207.8,47,PO_left,0.5,9,1,8,146.2,0.4,1628.0,397.5
384,-462.9,-1190.2,1064.6,22,PO_left,0.5,11,1,10,114.4,0.3,2692.0,450.4
385,-66.6,-635.1,667.4,56,PO_left,0.5,10,1,9,171.6,0.4,2283.9,470.1
386,-45.5,-910.5,1618.0,27,PO_left,0.5,10,2,8,86.2,0.3,1747.6,325.8
387,-93.1,-971.9,1478.9,29,PO_left,0.5,7,1,6,109.3,0.2,1606.2,448.9
388,-378.5,-1108.7,1047.9,55,PO_left,0.5,10,1,8,194.2,0.5,1794.6,393.9
389,-568.4,-1185.6,1618.5,70,PO_left,0.5,13,2,9,148.5,0.4,1544.4,338.2
390,-249.8,-992.5,998.8,59,PO_left,0.5,11,3,8,181.5,0.4,2403.4,415.2
391,-236.1,-1042.6,1624.3,43,PO_left,0.5,13,5,8,146.5,0.4,2341.6,359.2
392,-153.6,-1049.0,1738.9,74,PO_left,0.5,10,3,7,78.1,0.2,1694.8,368.6
393,-74.5,-618.0,568.1,50,PO_left,0.5,8,1,7,129.8,0.3,1902.7,464.6
394,-663.3,-1251.3,853.0,65,PO_left,0.5,10,2,8,165.0,0.4,2207.8,399.1
395,-67.1,-862.9,1377.2,0,PO_left,0.5,10,1,9,142.5,0.4,2328.4,395.9
396,-149.0,-791.9,841.4,46,PO_left,0.5,10,1,8,217.2,0.5,1336.5,407.6
397,-34.4,-933.3,1383.1,58,PO_left,0.5,9,2,6,111.6,0.3,1111.9,322.3
398,-150.4,-742.0,878.7,67,PO_left,0.5,11,2,9,106.8,0.3,2541.3,406.2
399,-29.8,-663.6,490.3,54,PO_left,0.5,10,2,7,152.7,0.4,1489.4,367.9
400,-473.7,-1218.2,1325.7,62,PO_left,0.5,11,4,7,150.2,0.4,2276.6,343.5
401,-313.9,-1090.1,1421.6,57,PO_left,0.5,10,1,9,131.0,0.3,2289.6,396.9
402,-491.9,-1134.1,1523.0,24,PO_left,0.5,9,3,6,148.5,0.4,1693.0,358.6
403,-125.9,-816.5,908.8,67,PO_left,0.5,10,2,8,143.3,0.3,2332.3,410.2
404,-58.3,-1028.8,1683.4,14,PO_left,0.5,11,4,7,165.8,0.4,2400.0,399.3
405,-632.5,-1173.0,1252.8,19,PO_left,0.5,10,1,9,150.2,0.4,1871.9,397.7
406,-153.9,-966.7,1683.5,3,PO_left,0.5,11,3,8,159.4,0.4,2741.6,363.5
407,-48.9,-572.0,344.8,31,PO_left,0.5,9,4,5,138.1,0.4,1805.2,386.9
408,-94.9,-603.8,690.7,56,PO_left,0.5,10,3,7,153.2,0.4,2023.7,355.3
409,-24.0,-751.4,1267.8,51,PO_left,0.5,10,1,9,171.2,0.4,2392.4,384.1
410,-192.9,-909.5,1000.6,28,PO_left,0.5,11,3,8,130.9,0.3,2904.8,426.3
411,-618.3,-1229.5,1503.8,39,PO_left,0.5,10,4,6,135.3,0.4,2058.2,368.3
412,-40.1,-611.9,365.0,31,PO_left,0.5,11,3,8,192.2,0.5,2131.9,357.7
413,-675.0,-1231.8,1227.4,73,PO_left,0.5,13,3,10,136.1,0.3,2739.9,409.7
414,-188.7,-766.7,798.1,46,PO_left,0.5,8,2,6,136.7,0.4,1502.7,305.3
415,-563.8,-1160.2,875.2,15,PO_left,0.5,9,1,8,142.0,0.3,1989.7,427.3
416,-658.9,-1228.0,1158.4,73,PO_left,0.5,11,2,8,166.6,0.4,2489.5,460.7
417,-407.7,-1114.2,1358.3,18,PO_left,0.5,12,1,11,212.7,0.5,3177.5,453.2
418,-646.7,-1183.8,752.1,7,PO_left,0.5,10,1,8,182.5,0.5,1383.0,363.7
419,-261.2,-923.8,887.1,6,PO_left,0.5,10,2,8,119.6,0.3,2298.0,387.9
420,-466.3,-1050.6,1270.5,53,PO_left,0.5,10,1,9,178.6,0.4,1855.3,426.8
421,-26.9,-637.4,390.7,31,PO_left,0.5,13,2,11,197.0,0.5,2193.4,435.1
422,-497.5,-1213.6,1231.0,8,PO_left,0.5,7,2,5,154.2,0.4,1299.6,366.2
423,-538.9,-1091.0,1089.1,41,PO_left,0.5,9,2,7,123.7,0.3,1931.3,383.3
424,-166.4,-1006.8,1737.1,74,PO_left,0.5,10,1,9,138.1,0.4,1705.3,391.1
425,-95.1,-799.4,1197.1,51,PO_left,0.5,11,1,10,160.4,0.4,1697.1,406.3
426,-477.3,-1139.5,1533.6,24,PO_left,0.5,8,2,6,178.9,0.4,2421.5,442.2
427,-105.2,-1068.4,1730.7,74,PO_left,0.5,10,1,9,129.5,0.4,1564.4,365.3
428,-399.9,-1112.8,1152.7,68,PO_left,0.5,9,2,7,195.2,0.4,2496.8,437.3
429,-296.6,-1140.3,1740.7,16,PO_left,0.5,9,2,7,125.0,0.3,1840.6,442.3
430,-110.7,-1029.2,1684.8,74,PO_left,0.5,11,2,9,115.8,0.3,2113.4,395.3
431,-103.3,-896.0,1379.0,0,PO_left,0.5,12,1,11,162.7,0.4,2801.3,402.4
432,-442.7,-1051.9,1086.8,55,PO_left,0.5,10,2,8,208.4,0.6,2512.1,377.4
433,-69.1,-653.7,833.1,11,PO_left,0.5,10,3,7,118.9,0.3,1292.0,340.7
434,-44.9,-797.1,1180.6,51,PO_left,0.5,9,3,6,126.3,0.3,1679.6,376.9
435,-568.1,-1285.5,1047.5,26,PO_left,0.5,14,1,13,184.6,0.5,3807.0,400.6
436,-612.6,-1125.8,1142.5,47,PO_left,0.5,9,1,8,155.7,0.4,2426.0,406.2
437,-139.2,-932.9,1402.6,30,PO_left,0.5,11,2,9,195.0,0.5,2833.6,429.4
438,-159.6,-943.8,1097.4,17,PO_left,0.5,12,2,10,124.6,0.3,2436.7,411.7
439,-401.9,-1123.0,1719.8,16,PO_left,0.5,9,2,7,207.4,0.5,1952.5,410.8
440,-56.9,-990.4,1614.8,10,PO_left,0.5,11,3,8,152.8,0.4,2891.7,410.8
441,-669.6,-1241.0,1320.9,33,PO_left,0.5,9,2,7,200.7,0.5,2906.1,415.9
442,-628.1,-1266.5,837.8,65,PO_left,0.5,11,4,7,152.2,0.4,2238.7,347.1
443,-122.7,-1030.1,1703.5,74,PO_left,0.5,9,3,6,131.6,0.3,2309.3,392.3
444,-217.4,-855.9,878.4,6,PO_left,0.5,10,3,7,192.6,0.4,2296.2,460.7
445,-121.3,-925.4,1487.2,29,PO_left,0.5,11,2,9,113.3,0.4,1901.0,303.6
446,-502.7,-1271.4,1374.2,2,PO_left,0.5,10,1,9,177.7,0.5,1749.6,362.9
447,-667.4,-1243.2,1354.1,33,PO_left,0.5,9,1,8,155.3,0.5,1856.0,334.1
448,-463.9,-1051.0,1417.0,61,PO_left,0.5,10,3,5,137.4,0.4,1322.7,385.9
449,-180.8,-941.8,1288.9,37,PO_left,0.5,10,1,9,164.4,0.4,2439.1,415.8
450,-448.1,-1133.8,1523.8,24,PO_left,0.5,10,2,8,115.1,0.4,1630.1,299.5
451,-308.3,-1084.6,1283.0,63,PO_left,0.5,11,2,8,154.8,0.3,2798.4,447.4
452,-436.3,-1039.3,1438.4,61,PO_left,0.5,10,2,8,179.0,0.4,2750.2,427.3
453,-373.7,-1068.9,1216.5,68,PO_left,0.5,7,2,5,166.1,0.5,1242.1,346.7
454,-560.5,-1119.0,1243.6,66,PO_left,0.5,7,1,6,117.1,0.3,1642.8,437.5
455,-604.2,-1220.8,1374.9,38,PO_left,0.5,10,3,7,168.0,0.5,2101.0,365.8
456,-184.8,-988.1,1265.4,52,PO_left,0.5,11,2,9,146.0,0.4,2209.1,407.6
457,-381.9,-1117.3,1079.4,55,PO_left,0.5,10,1,9,149.9,0.3,2327.8,432.5
458,-642.3,-1171.3,1461.2,35,PO_left,0.5,7,3,4,186.9,0.4,2229.4,434.4
459,-85.2,-848.8,1656.5,27,PO_left,0.5,8,2,6,191.2,0.4,1975.5,431.2
460,-276.9,-1098.5,1697.7,64,PO_left,0.5,11,4,7,151.7,0.4,2120.6,365.0
461,-91.4,-887.9,1343.4,0,PO_left,0.5,11,2,9,238.9,0.6,2803.4,413.2
462,-217.3,-1028.8,1492.1,5,PO_left,0.5,9,3,6,137.2,0.4,1545.5,328.2
463,-177.7,-944.4,1471.7,5,PO_left,0.5,8,1,6,144.8,0.4,1468.2,356.9
464,-212.6,-883.3,992.2,28,PO_left,0.5,11,1,10,167.5,0.4,3125.0,412.8
465,-125.1,-990.0,1686.2,74,PO_left,0.5,13,5,8,155.5,0.3,3297.0,460.2
466,-67.9,-839.5,1378.4,0,PO_left,0.5,8,3,5,124.6,0.4,1627.3,347.0
467,-71.7,-635.3,375.2,31,PO_left,0.5,9,3,6,123.0,0.3,1853.2,451.5
468,-533.2,-1056.8,1230.4,66,PO_left,0.5,9,2,6,163.3,0.5,1602.7,351.2
469,-157.0,-980.9,1705.5,74,PO_left,0.5,12,3,9,128.0,0.4,1982.6,362.2
470,-157.0,-1036.7,1502.7,5,PO_left,0.5,10,2,7,195.3,0.5,2316.9,423.4
471,-471.1,-1093.3,1480.4,24,PO_left,0.5,12,3,9,180.0,0.5,3074.1,388.6
472,-136.5,-962.5,1377.8,30,PO_left,0.5,10,1,9,159.0,0.4,2513.9,398.7
473,-304.4,-1145.8,1693.5,16,PO_left,0.5,8,3,5,123.0,0.5,851.1,255.7
474,-573.0,-1269.4,857.5,65,PO_left,0.5,10,3,7,162.2,0.4,2884.3,389.4
475,-499.1,-1203.2,1062.2,22,PO_left,0.5,9,1,8,163.5,0.4,2213.4,424.4
476,-116.1,-934.4,1322.5,37,PO_left,0.5,10,3,7,159.4,0.4,2295.9,411.8
477,-562.4,-1119.8,977.6,69,PO_left,0.5,9,3,6,141.6,0.4,2015.7,372.3
478,-302.8,-1063.6,1287.7,63,PO_left,0.5,11,2,9,172.1,0.4,2843.0,450.4
479,-663.2,-1172.0,830.9,7,PO_left,0.5,11,1,10,146.3,0.4,2265.3,368.2
480,-595.2,-1234.4,1287.1,49,PO_left,0.5,9,2,6,103.8,0.2,2115.6,470.1
481,-173.7,-989.5,1266.1,37,PO_left,0.5,10,4,6,151.2,0.4,2028.2,357.3
482,-517.0,-1174.9,1182.2,8,PO_left,0.5,9,2,7,113.3,0.3,1688.5,375.4
483,-69.2,-864.3,1145.4,36,PO_left,0.5,9,1,7,147.7,0.4,1651.6,374.2
484,-444.9,-1042.9,1370.7,61,PO_left,0.5,10,2,8,177.7,0.4,2269.0,459.6
485,-560.8,-1111.1,793.4,15,PO_left,0.5,11,3,8,173.2,0.5,1940.7,380.5
486,-490.2,-1110.4,1402.7,61,PO_left,0.5,11,1,10,141.6,0.4,1940.1,324.9
487,-66.3,-584.6,628.0,50,PO_left,0.5,8,1,7,162.6,0.5,1793.3,349.4
488,-165.4,-823.2,1055.2,71,PO_left,0.5,10,1,9,167.1,0.4,2382.2,403.1
489,-599.7,-1270.8,1357.2,2,PO_left,0.5,12,2,10,150.8,0.4,2922.4,395.1
490,-436.9,-1140.8,1525.2,24,PO_left,0.5,9,2,7,130.0,0.3,1814.0,407.4
491,-135.7,-830.9,1163.9,36,PO_left,0.5,8,3,5,106.4,0.3,1940.7,351.1
492,-331.4,-1051.9,1058.8,55,PO_left,0.5,10,4,6,230.8,0.5,2450.3,431.1
493,-487.5,-1065.3,1127.4,41,PO_left,0.5,8,3,5,158.4,0.4,1563.1,354.3
494,-76.7,-820.6,1263.6,51,PO_left,0.5,7,2,5,148.3,0.5,1113.3,326.3
495,-229.1,-1082.1,1686.4,64,PO_left,0.5,9,1,8,117.7,0.3,1622.7,394.4
496,-632.2,-1177.3,1475.0,35,PO_left,0.5,10,1,9,170.6,0.5,2320.1,376.0
497,-122.3,-781.9,904.7,67,PO_left,0.5,8,2,6,147.0,0.3,2149.5,442.0
498,-197.4,-870.9,990.9,28,PO_left,0.5,10,2,8,130.1,0.3,1883.3,428.6
499,-230.9,-1063.6,1607.1,43,PO_left,0.5,10,3,6,129.1,0.4,1912.6,359.2
500,-109.5,-828.2,984.8,71,PO_left,0.5,12,3,9,162.2,0.4,1981.5,435.6
501,-252.9,-1059.0,1329.5,25,PO_left,0.5,13,4,9,148.3,0.4,2848.1,390.9
502,-102.1,-1028.1,1683.6,74,PO_left,0.5,11,4,6,155.7,0.3,2186.7,449.7
503,-559.4,-1155.6,856.5,15,PO_left,0.5,8,1,6,148.4,0.5,830.7,315.4
504,-444.3,-1071.7,1235.1,53,PO_left,0.5,10,3,7,146.0,0.4,1603.7,389.1
505,-515.2,-1070.7,1279.0,66,PO_left,0.5,10,3,7,152.5,0.4,2238.6,341.1
506,-94.5,-653.2,409.3,31,PO_left,0.5,10,3,7,145.5,0.4,2530.7,378.2
507,-497.2,-1131.9,1501.8,24,PO_left,0.5,7,3,4,135.9,0.3,1852.8,402.4
508,-209.0,-999.4,1447.0,5,PO_left,0.5,12,2,10,135.4,0.3,2747.9,423.3
509,-562.6,-1137.5,1372.7,38,PO_left,0.5,13,1,12,210.1,0.5,2694.5,405.2
510,-658.9,-1251.2,1316.5,49,PO_left,0.5,9,1,8,119.2,0.3,1919.5,362.8
511,-567.5,-1135.6,1494.5,32,PO_left,0.5,7,2,5,106.1,0.3,1611.9,359.4
512,-211.3,-963.4,1262.0,52,PO_left,0.5,11,3,8,127.4,0.3,3085.7,437.1
513,-445.6,-1130.5,1136.9,8,PO_left,0.5,11,3,8,138.1,0.4,2210.2,375.8
514,-549.8,-1232.5,1177.0,26,PO_left,0.5,12,1,11,130.3,0.3,2368.8,406.1
515,-483.9,-1161.3,1374.6,62,PO_left,0.5,10,1,9,129.9,0.3,1721.0,408.0
516,-327.5,-1049.8,1431.9,57,PO_left,0.5,9,2,7,147.3,0.4,1737.8,367.9
517,-479.6,-1193.9,1349.8,62,PO_left,0.5,6,2,4,116.6,0.3,1302.0,391.5
518,-48.3,-627.2,561.4,50,PO_left,0.5,8,5,3,122.8,0.3,1944.8,439.2
519,-258.4,-1014.4,1046.4,34,PO_left,0.5,9,2,7,151.1,0.3,1869.7,451.6
520,-654.8,-1190.7,935.9,4,PO_left,0.5,10,2,8,137.7,0.3,1717.8,409.1
521,-233.4,-1077.3,1730.5,64,PO_left,0.5,9,2,6,125.3,0.3,1698.5,380.0
522,-646.9,-1248.0,1384.2,33,PO_left,0.5,7,1,6,113.1,0.3,1711.0,435.8
523,-101.8,-827.9,1199.9,36,PO_left,0.5,11,1,10,116.7,0.3,2383.2,388.3
524,-186.0,-800.4,854.4,46,PO_left,0.5,10,3,6,109.3,0.4,1368.3,256.3
525,-674.8,-1264.2,1166.4,73,PO_left,0.5,10,2,8,166.3,0.4,2665.0,406.9
526,-125.3,-1034.6,1697.0,74,PO_left,0.5,9,3,6,119.7,0.3,1855.0,358.0
527,-522.4,-1179.0,1511.0,32,PO_left,0.5,11,1,9,104.8,0.2,2245.2,432.9
528,-166.2,-984.2,1513.7,5,PO_left,0.5,10,1,9,177.2,0.4,2449.0,416.1
529,-174.4,-859.3,898.8,6,PO_left,0.5,8,4,4,135.9,0.4,1884.9,382.9
530,-71.2,-682.5,530.5,54,PO_left,0.5,10,1,9,130.4,0.3,2326.3,389.3
531,-507.3,-1077.8,965.3,69,PO_left,0.5,12,1,11,143.8,0.3,3202.0,451.8
532,-345.3,-1091.6,1681.6,16,PO_left,0.5,10,1,9,169.6,0.4,2475.2,397.1
533,-51.5,-853.9,1478.2,29,PO_left,0.5,11,2,9,135.8,0.4,2479.8,355.3
534,-523.5,-1237.4,915.6,21,PO_left,0.5,11,1,10,215.5,0.5,2131.5,433.9
535,-700.0,-1230.4,1325.5,33,PO_left,0.5,9,1,8,167.7,0.5,2393.8,367.5
536,-362.0,-1088.6,1203.2,68,PO_left,0.5,8,2,6,122.7,0.4,1770.5,331.6
537,-565.4,-1255.9,1058.6,26,PO_left,0.5,10,1,9,196.8,0.5,2099.6,405.0
538,-573.7,-1212.7,1385.3,38,PO_left,0.5,9,2,7,121.6,0.3,2185.4,457.7
539,-555.8,-1164.1,891.7,15,PO_left,0.5,10,3,7,140.6,0.3,2859.9,442.3
540,-70.9,-668.2,487.3,54,PO_left,0.5,9,1,8,142.4,0.4,2129.7,360.4
541,-109.7,-709.3,674.9,45,PO_left,0.5,7,1,6,154.9,0.4,1864.7,411.8
542,-228.4,-852.8,925.4,6,PO_left,0.5,10,2,8,211.3,0.5,2186.8,448.2
543,-245.0,-1064.5,1476.7,57,PO_left,0.5,10,3,7,160.6,0.4,2089.4,412.2
544,-587.5,-1201.9,1549.8,39,PO_left,0.5,9,1,8,179.7,0.4,1393.3,456.6
545,-426.3,-1140.8,1116.7,22,PO_left,0.5,8,3,5,129.2,0.4,1470.3,321.3
546,-311.9,-1063.6,1414.6,57,PO_left,0.5,9,3,6,103.6,0.3,1777.6,394.1
547,-290.1,-1002.8,1004.2,34,PO_left,0.5,10,4,5,172.8,0.4,2771.5,430.0
548,-384.4,-1074.6,1464.6,57,PO_left,0.5,9,2,7,119.3,0.4,1591.2,320.6
549,-272.7,-1016.2,1056.5,34,PO_left,0.5,9,1,8,122.2,0.4,1512.8,283.2
550,-66.2,-646.0,447.1,54,PO_left,0.5,10,1,9,225.4,0.5,2196.8,444.8
551,-184.6,-734.0,730.6,44,PO_left,0.5,9,2,7,141.3,0.4,1723.7,373.3
552,-137.9,-999.1,1318.6,37,PO_left,0.5,11,1,10,162.4,0.4,2885.6,454.9
553,-379.9,-1009.9,1329.5,18,PO_left,0.5,9,1,8,180.0,0.5,1177.5,396.2
554,-609.9,-1109.9,939.6,69,PO_left,0.5,10,2,8,156.3,0.4,2498.8,409.6
555,-705.1,-1197.7,1031.5,4,PO_left,0.5,10,2,8,165.0,0.5,1251.0,362.8
556,-132.7,-832.3,1178.3,36,PO_left,0.5,9,2,7,96.7,0.3,2169.3,371.4
557,-528.5,-1235.0,1140.5,26,PO_left,0.5,9,1,7,148.1,0.4,1858.5,367.8
558,-512.6,-1115.7,900.6,15,PO_left,0.5,10,2,8,142.0,0.4,1658.8,390.1
559,-361.9,-1084.1,1297.4,18,PO_left,0.5,9,1,8,167.7,0.4,1674.0,418.5
560,-503.7,-1208.5,927.1,21,PO_left,0.5,11,1,10,175.4,0.5,2236.2,369.6
561,-478.8,-1061.3,1141.0,41,PO_left,0.5,11,1,10,150.6,0.3,3090.6,453.2
562,-573.9,-1089.3,1063.1,69,PO_left,0.5,12,2,10,152.2,0.5,1308.7,304.5
563,-695.7,-1256.4,1287.4,49,PO_left,0.5,14,3,10,183.6,0.5,2180.1,371.6
564,-110.6,-695.7,867.0,23,PO_left,0.5,10,3,7,225.7,0.5,2440.9,466.5
565,-90.2,-921.3,1425.2,30,PO_left,0.5,10,1,9,159.4,0.4,1715.4,387.6
566,-308.2,-1030.5,1060.1,34,PO_left,0.5,11,4,6,165.8,0.4,2644.6,408.4
567,-533.4,-1110.5,1586.8,32,PO_left,0.5,11,1,10,159.4,0.4,2641.7,420.8
568,-480.7,-1207.4,1001.8,22,PO_left,0.5,10,2,8,199.6,0.5,2446.5,425.2
569,-538.5,-1267.2,1027.4,26,PO_left,0.5,10,2,8,147.2,0.3,2810.6,458.6
570,-660.1,-1261.3,1158.1,73,PO_left,0.5,9,1,8,200.1,0.5,1831.1,389.7
571,-584.9,-1096.7,1452.4,35,PO_left,0.5,12,1,11,107.7,0.3,2108.9,346.4
572,-557.2,-1104.3,1099.8,41,PO_left,0.5,9,2,7,199.1,0.4,1898.4,470.0
573,-646.8,-1152.8,1437.1,35,PO_left,0.5,11,2,9,143.7,0.3,3107.1,509.4
574,-156.8,-928.7,1626.0,3,PO_left,0.5,9,1,8,160.4,0.3,2372.1,463.6
575,-400.6,-1008.8,1229.4,53,PO_left,0.5,9,1,8,106.8,0.2,2492.6,430.6
576,-164.5,-852.3,1083.6,71,PO_left,0.5,9,3,6,141.3,0.3,2781.5,474.5
577,-370.0,-1093.4,1576.9,20,PO_left,0.5,8,1,7,158.9,0.4,2008.4,422.4
578,-227.5,-1015.8,1509.5,5,PO_left,0.5,11,2,8,148.1,0.3,2616.9,466.1
579,-192.7,-1028.0,1436.4,5,PO_left,0.5,10,2,8,155.8,0.4,1948.4,396.9
580,-519.1,-1083.3,1424.7,61,PO_left,0.5,9,1,8,198.5,0.5,1545.2,390.7
581,-501.9,-1065.6,891.9,15,PO_left,0.5,9,1,8,181.1,0.5,1697.7,361.6
582,-624.8,-1253.8,884.7,65,PO_left,0.5,11,3,8,143.3,0.4,2162.9,362.3
583,-47.8,-599.5,707.7,56,PO_left,0.5,9,2,7,156.0,0.5,1284.8,335.2
584,-530.6,-1082.0,1125.2,41,PO_left,0.5,8,3,5,155.5,0.4,1734.0,365.9
585,-563.4,-1093.5,875.4,15,PO_left,0.5,13,1,12,186.8,0.4,3201.9,424.9
586,-89.2,-932.5,1644.4,10,PO_left,0.5,11,2,9,125.4,0.3,2321.0,372.2
587,-666.7,-1180.1,948.1,4,PO_left,0.5,10,2,8,133.1,0.4,1990.3,378.7
588,-601.0,-1250.4,776.2,7,PO_left,0.5,10,6,4,165.5,0.4,2248.8,386.2
589,-46.9,-883.7,1636.8,27,PO_left,0.5,11,3,8,165.6,0.4,2455.6,428.8
590,-127.7,-810.9,1174.6,36,PO_left,0.5,9,1,7,144.5,0.4,1881.0,386.5
591,-595.0,-1109.3,1276.8,19,PO_left,0.5,10,3,6,151.0,0.4,1280.8,361.8
592,-451.2,-1154.5,1097.1,22,PO_left,0.5,11,2,9,170.2,0.5,1895.5,360.2
593,-148.6,-981.3,1524.1,5,PO_left,0.5,10,2,8,123.0,0.3,2227.5,409.8
594,-499.1,-1219.2,1235.8,8,PO_left,0.5,11,2,9,123.6,0.3,2104.0,389.9
