gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
606,-665.0,-1029.9,989.6,36,DAO_left,0.2,11,1,9,156.9,0.4,2242.1,371.4
607,-729.6,-1095.6,708.8,60,DAO_left,0.2,10,1,9,181.4,0.6,1569.9,328.0
608,-476.0,-1001.3,1344.2,23,DAO_left,0.2,12,2,10,132.0,0.3,2618.2,404.4
609,-619.5,-1008.9,902.9,11,DAO_left,0.2,10,2,8,214.7,0.5,2392.2,408.9
610,-403.2,-954.6,1094.2,73,DAO_left,0.2,9,5,4,191.1,0.5,2522.5,403.7
611,-646.8,-1072.5,968.1,36,DAO_left,0.2,10,1,9,145.7,0.4,2595.3,397.7
612,-631.0,-1110.0,1433.7,37,DAO_left,0.2,9,1,8,172.7,0.5,1576.4,362.9
613,-816.1,-1067.6,688.2,63,DAO_left,0.2,11,2,9,133.4,0.4,1881.5,326.9
614,-592.1,-1000.0,895.6,11,DAO_left,0.2,8,1,7,182.7,0.4,2207.2,406.5
615,-376.3,-958.5,1051.5,13,DAO_left,0.2,11,3,8,218.5,0.5,3283.2,451.8
616,-940.3,-1224.5,796.9,46,DAO_left,0.2,8,2,6,151.2,0.5,1732.3,330.9
617,-445.8,-1009.7,1474.5,20,DAO_left,0.2,10,1,9,172.6,0.4,2188.9,445.1
618,-828.1,-1182.0,1423.7,51,DAO_left,0.2,10,2,8,147.8,0.4,2867.1,361.7
619,-398.8,-885.2,749.6,6,DAO_left,0.2,10,3,7,117.4,0.4,1945.1,274.0
620,-839.9,-1203.1,855.6,4,DAO_left,0.2,11,3,8,171.5,0.4,2464.1,449.3
621,-779.1,-1185.6,1364.5,7,DAO_left,0.2,10,1,9,158.2,0.4,2848.9,417.9
622,-551.5,-987.4,902.0,11,DAO_left,0.2,9,3,6,130.0,0.4,2199.6,369.8
623,-526.4,-990.8,988.9,27,DAO_left,0.2,9,3,6,167.2,0.6,1792.7,303.4
624,-812.5,-1166.1,745.5,4,DAO_left,0.2,12,1,11,143.8,0.3,2741.1,468.8
625,-812.4,-1237.5,1471.8,14,DAO_left,0.2,11,2,9,193.3,0.5,3099.2,408.8
626,-588.2,-1058.5,1572.6,17,DAO_left,0.2,10,1,9,174.8,0.4,2577.7,418.3
627,-472.0,-950.2,1093.4,73,DAO_left,0.2,6,2,4,116.2,0.4,1278.0,321.6
628,-866.3,-1167.9,1386.4,35,DAO_left,0.2,10,2,8,167.7,0.4,2155.0,417.0
629,-486.8,-1010.6,993.3,27,DAO_left,0.2,9,1,8,130.8,0.5,1558.8,284.9
630,-924.2,-1189.1,872.1,59,DAO_left,0.2,8,1,7,158.0,0.4,2009.2,356.0
631,-858.5,-1093.5,797.0,22,DAO_left,0.2,11,1,10,158.1,0.4,1619.6,377.8
632,-767.0,-1189.9,1422.1,51,DAO_left,0.2,9,1,8,191.4,0.5,1703.9,404.6
633,-584.9,-969.5,683.3,42,DAO_left,0.2,11,3,8,209.6,0.5,1993.9,418.6
634,-858.8,-1141.0,864.7,68,DAO_left,0.2,10,1,9,103.0,0.2,2990.8,429.7
635,-657.3,-1048.9,1161.9,9,DAO_left,0.2,9,1,8,160.0,0.4,2103.7,391.6
636,-806.8,-1097.9,694.5,63,DAO_left,0.2,12,4,8,116.8,0.3,2516.9,361.0
637,-716.3,-1147.5,1066.5,39,DAO_left,0.2,9,3,6,136.4,0.4,2069.7,354.4
638,-988.5,-1200.4,1225.1,38,DAO_left,0.2,11,2,8,216.4,0.5,2433.5,406.3
639,-609.4,-1049.7,1231.2,41,DAO_left,0.2,8,2,6,117.1,0.3,1801.4,363.4
640,-456.6,-838.5,690.0,6,DAO_left,0.2,10,2,8,148.8,0.4,2192.1,409.8
641,-355.6,-959.9,1077.5,13,DAO_left,0.2,11,2,9,229.3,0.5,3000.6,418.1
642,-654.6,-1090.8,1417.1,37,DAO_left,0.2,11,1,10,88.8,0.2,1891.5,391.0
643,-862.0,-1157.8,881.4,68,DAO_left,0.2,9,1,8,100.8,0.3,1752.5,384.0
644,-649.3,-1021.0,941.2,36,DAO_left,0.2,12,4,8,143.6,0.4,3019.2,401.1
645,-644.9,-1120.0,1648.8,29,DAO_left,0.2,8,2,6,136.8,0.4,1158.9,375.6
646,-568.5,-972.4,655.3,42,DAO_left,0.2,12,3,8,169.2,0.4,2572.6,458.3
647,-623.4,-1176.4,1694.8,29,DAO_left,0.2,9,4,4,132.3,0.3,1739.5,386.5
648,-826.0,-1116.9,618.8,21,DAO_left,0.2,9,1,8,107.2,0.3,1888.2,421.9
649,-328.8,-973.4,1491.8,67,DAO_left,0.2,10,3,7,177.5,0.4,2980.7,452.9
650,-626.9,-997.3,817.4,65,DAO_left,0.2,10,2,7,125.2,0.3,2087.5,458.0
651,-755.3,-1105.9,1070.1,39,DAO_left,0.2,11,3,8,184.4,0.4,3102.4,442.6
652,-497.7,-972.4,1405.9,40,DAO_left,0.2,10,2,7,186.4,0.5,2148.7,403.6
653,-818.2,-1187.1,1163.5,8,DAO_left,0.2,9,3,6,184.3,0.5,1766.3,394.0
654,-887.8,-1198.4,1357.0,35,DAO_left,0.2,13,2,11,144.4,0.4,2099.1,322.5
655,-484.4,-980.9,1490.8,20,DAO_left,0.2,9,1,8,129.9,0.4,1803.4,303.7
656,-687.6,-1183.8,1726.5,24,DAO_left,0.2,10,3,7,94.4,0.3,1806.1,334.3
657,-739.5,-1166.4,914.4,15,DAO_left,0.2,8,2,6,156.1,0.4,1546.1,384.5
658,-748.0,-1188.7,1343.5,7,DAO_left,0.2,11,2,9,202.6,0.5,2128.4,431.8
659,-939.3,-1187.0,1329.3,38,DAO_left,0.2,7,2,5,194.1,0.5,1625.9,415.6
660,-734.5,-1110.1,1336.2,7,DAO_left,0.2,12,2,10,154.0,0.4,2848.4,408.4
661,-802.8,-1171.5,657.6,21,DAO_left,0.2,12,4,8,186.3,0.4,3524.7,433.9
662,-443.9,-821.8,658.6,6,DAO_left,0.2,8,1,7,139.9,0.4,1238.3,397.3
663,-518.1,-1018.6,1510.4,54,DAO_left,0.2,12,2,10,140.2,0.3,2286.3,401.6
664,-726.5,-1090.7,645.8,63,DAO_left,0.2,7,3,4,151.3,0.4,1715.9,369.1
665,-722.6,-1087.8,1089.4,39,DAO_left,0.2,12,2,10,132.6,0.4,1579.6,354.8
666,-779.0,-1088.6,682.9,63,DAO_left,0.2,12,2,10,141.2,0.4,2737.3,398.6
667,-796.3,-1184.4,1013.6,52,DAO_left,0.2,9,2,7,145.8,0.5,1583.3,312.5
668,-332.2,-947.2,1139.5,71,DAO_left,0.2,9,2,6,161.3,0.4,2641.2,451.4
669,-408.4,-997.9,1538.0,70,DAO_left,0.2,12,1,10,146.5,0.3,2271.8,437.9
670,-518.8,-1058.2,1500.0,54,DAO_left,0.2,10,1,9,184.6,0.4,2822.0,417.0
671,-738.1,-1047.1,729.0,0,DAO_left,0.2,11,2,8,169.3,0.4,2519.9,379.8
672,-555.9,-1051.3,1468.3,54,DAO_left,0.2,9,1,8,149.9,0.3,1708.0,428.8
673,-878.2,-1200.7,1270.3,32,DAO_left,0.2,8,2,6,157.6,0.5,1178.5,321.4
674,-241.1,-907.1,1213.6,5,DAO_left,0.2,11,3,8,160.9,0.4,2695.8,446.6
675,-552.4,-1025.8,1097.5,26,DAO_left,0.2,9,1,8,166.8,0.4,2004.8,375.3
676,-695.5,-1039.2,711.7,0,DAO_left,0.2,8,2,6,123.1,0.3,1787.2,438.9
677,-436.5,-933.9,1332.1,23,DAO_left,0.2,10,2,8,161.4,0.4,2149.9,391.6
678,-548.2,-1023.8,1324.5,1,DAO_left,0.2,12,2,10,153.0,0.4,2493.2,428.6
679,-813.8,-1085.5,747.9,34,DAO_left,0.2,9,3,6,115.4,0.3,1891.5,366.6
680,-916.9,-1171.6,750.4,22,DAO_left,0.2,11,3,7,119.7,0.4,2002.9,327.1
681,-315.4,-982.2,1541.6,66,DAO_left,0.2,11,3,8,104.2,0.3,2051.4,329.7
682,-407.4,-919.2,1018.8,69,DAO_left,0.2,9,2,7,190.3,0.5,1926.1,352.0
683,-717.6,-1136.9,1107.6,53,DAO_left,0.2,11,3,8,148.2,0.4,2498.8,415.1
684,-636.2,-1084.5,1075.3,10,DAO_left,0.2,12,5,7,157.8,0.4,3037.3,438.9
685,-675.9,-1019.7,687.7,0,DAO_left,0.2,9,3,6,153.5,0.4,1961.7,421.6
686,-611.0,-1007.9,1069.9,10,DAO_left,0.2,9,4,5,163.5,0.4,1880.0,376.7
687,-816.9,-1174.2,1316.5,32,DAO_left,0.2,11,2,9,136.6,0.3,2438.0,414.4
688,-446.9,-913.1,887.0,47,DAO_left,0.2,11,1,10,157.5,0.5,2110.7,337.6
689,-457.2,-988.6,1096.7,73,DAO_left,0.2,8,1,7,144.3,0.3,2126.2,440.3
690,-313.8,-963.4,1113.9,71,DAO_left,0.2,8,1,7,155.7,0.4,1710.6,381.5
691,-306.0,-914.8,1169.7,5,DAO_left,0.2,10,3,7,136.1,0.4,1655.6,309.3
692,-428.7,-938.7,944.4,72,DAO_left,0.2,11,3,8,173.7,0.4,3011.8,417.1
693,-767.0,-1137.1,1310.8,7,DAO_left,0.2,9,2,7,117.6,0.4,1584.1,290.6
694,-854.6,-1208.7,788.1,4,DAO_left,0.2,8,2,6,163.4,0.3,2301.8,476.1
695,-866.5,-1184.6,1262.9,32,DAO_left,0.2,11,2,9,136.6,0.3,2626.0,446.5
696,-597.0,-1029.1,1105.0,10,DAO_left,0.2,11,3,8,153.4,0.3,2424.7,475.1
697,-435.7,-892.6,866.3,47,DAO_left,0.2,9,1,8,143.5,0.3,1977.8,429.4
698,-434.7,-879.8,691.7,6,DAO_left,0.2,12,2,10,161.3,0.4,2980.1,409.5
699,-986.2,-1168.2,799.9,46,DAO_left,0.2,9,4,5,150.4,0.4,1404.4,360.1
700,-369.6,-938.8,1107.3,71,DAO_left,0.2,8,2,6,127.1,0.4,1523.8,333.3
701,-485.4,-997.5,902.5,72,DAO_left,0.2,12,3,9,169.5,0.4,2230.4,382.0
702,-523.9,-958.2,1022.4,27,DAO_left,0.2,10,2,8,163.9,0.4,2250.2,397.8
703,-344.8,-951.2,1168.1,71,DAO_left,0.2,9,2,7,159.8,0.3,2347.3,464.4
704,-640.4,-1120.0,1514.2,50,DAO_left,0.2,10,2,8,171.1,0.4,2500.6,414.1
705,-473.7,-948.1,962.8,72,DAO_left,0.2,8,2,6,175.6,0.4,1895.2,392.4
706,-315.7,-942.8,1107.5,71,DAO_left,0.2,9,1,8,199.5,0.6,1277.6,340.4
707,-705.3,-1118.1,1457.7,28,DAO_left,0.2,9,1,8,151.6,0.4,1936.0,392.1
708,-434.1,-995.9,1120.8,73,DAO_left,0.2,11,3,8,147.5,0.3,2315.6,446.7
709,-639.9,-1086.8,1408.4,37,DAO_left,0.2,9,2,7,173.5,0.4,1837.3,432.8
710,-745.0,-1174.6,1112.7,53,DAO_left,0.2,8,1,7,194.9,0.5,1122.1,410.0
711,-499.1,-914.9,670.3,42,DAO_left,0.2,8,4,4,121.9,0.3,1784.2,404.4
712,-715.8,-1104.8,737.2,60,DAO_left,0.2,9,2,7,89.7,0.3,1121.0,274.1
713,-777.6,-1170.0,1156.0,8,DAO_left,0.2,11,4,7,141.0,0.4,2021.7,361.9
714,-821.1,-1201.7,1287.5,32,DAO_left,0.2,11,2,8,125.5,0.4,2392.0,351.0
715,-432.3,-870.4,826.9,47,DAO_left,0.2,10,2,8,158.5,0.4,2702.9,398.2
716,-430.6,-936.1,1148.6,73,DAO_left,0.2,12,4,8,169.7,0.4,3017.9,472.4
717,-627.9,-960.6,682.9,42,DAO_left,0.2,10,4,6,146.7,0.5,1648.9,304.0
718,-692.8,-1015.4,676.8,0,DAO_left,0.2,9,1,8,148.2,0.4,1632.1,401.8
719,-871.7,-1247.5,925.9,59,DAO_left,0.2,13,2,11,136.9,0.3,2654.2,403.7
720,-655.8,-1036.6,763.4,44,DAO_left,0.2,11,1,10,130.3,0.3,2008.3,414.5
721,-1008.2,-1202.0,785.3,46,DAO_left,0.2,10,1,9,166.6,0.4,2406.3,377.0
722,-433.0,-989.7,905.9,72,DAO_left,0.2,8,1,7,162.9,0.4,1535.5,372.4
723,-553.1,-1007.1,1305.6,1,DAO_left,0.2,9,3,6,150.1,0.4,2656.9,422.4
724,-293.6,-1004.2,1534.6,66,DAO_left,0.2,11,3,8,193.2,0.5,2025.4,388.9
725,-709.3,-1120.1,738.8,60,DAO_left,0.2,12,3,9,120.9,0.3,2590.2,402.3
726,-566.0,-984.1,871.5,25,DAO_left,0.2,10,3,7,151.2,0.5,2115.6,333.0
727,-383.1,-989.3,1555.3,12,DAO_left,0.2,10,2,8,107.6,0.3,1847.2,334.5
728,-691.1,-987.4,791.6,44,DAO_left,0.2,11,1,10,190.6,0.5,1988.8,418.1
729,-784.7,-1158.9,986.9,52,DAO_left,0.2,9,2,7,134.4,0.3,2037.4,395.7
730,-527.5,-1079.0,1709.4,16,DAO_left,0.2,10,3,7,152.5,0.4,2433.1,365.5
731,-940.8,-1227.4,1149.0,62,DAO_left,0.2,11,2,9,139.5,0.3,2166.9,417.7
732,-762.7,-1173.5,803.0,4,DAO_left,0.2,11,2,8,154.9,0.3,2968.3,449.7
733,-250.4,-930.3,1115.6,31,DAO_left,0.2,11,4,7,114.8,0.3,2087.3,339.4
734,-520.1,-1008.4,860.4,25,DAO_left,0.2,8,2,6,169.3,0.4,1902.7,435.1
735,-708.4,-1104.4,685.4,60,DAO_left,0.2,10,3,7,142.1,0.3,2541.9,412.3
736,-841.1,-1219.5,1524.8,14,DAO_left,0.2,7,2,5,194.2,0.5,1212.4,387.7
737,-598.6,-982.2,750.7,65,DAO_left,0.2,10,1,9,182.0,0.4,1965.5,460.6
738,-885.0,-1201.7,1378.0,35,DAO_left,0.2,10,1,9,183.7,0.5,2204.1,373.2
739,-366.4,-875.1,948.2,69,DAO_left,0.2,11,3,7,201.6,0.5,2946.1,430.5
740,-363.2,-958.8,1109.3,71,DAO_left,0.2,11,3,8,188.7,0.5,2500.6,352.3
741,-459.0,-831.7,697.8,6,DAO_left,0.2,10,1,9,153.0,0.4,1929.4,386.5
742,-566.0,-1083.3,1580.9,17,DAO_left,0.2,10,2,8,150.3,0.4,1517.0,374.4
743,-786.4,-1217.0,1444.1,51,DAO_left,0.2,10,2,8,194.8,0.4,2612.6,436.9
744,-882.7,-1235.8,968.6,59,DAO_left,0.2,9,1,8,124.5,0.3,1728.2,356.2
745,-835.2,-1237.4,919.2,59,DAO_left,0.2,11,1,10,153.7,0.4,2587.7,378.2
746,-466.1,-926.7,1108.0,73,DAO_left,0.2,11,1,10,199.4,0.5,2388.9,435.7
747,-431.7,-955.5,1319.9,23,DAO_left,0.2,9,2,7,176.4,0.5,2070.5,360.6
748,-900.3,-1129.3,721.6,22,DAO_left,0.2,11,1,10,216.4,0.5,3017.1,440.2
749,-568.8,-992.7,1308.7,1,DAO_left,0.2,8,2,4,150.2,0.4,1523.6,409.3
750,-829.3,-1187.8,1177.8,55,DAO_left,0.2,8,2,6,154.7,0.4,1560.9,346.1
751,-344.3,-942.2,1393.2,67,DAO_left,0.2,11,1,10,170.4,0.4,2458.9,384.3
752,-546.5,-1001.8,855.5,25,DAO_left,0.2,8,2,6,118.9,0.4,1513.0,306.6
753,-920.4,-1146.2,1133.7,62,DAO_left,0.2,12,3,9,194.4,0.4,2692.8,450.3
754,-395.9,-969.7,979.5,18,DAO_left,0.2,8,1,7,131.5,0.4,1596.0,337.1
755,-925.6,-1139.4,789.8,22,DAO_left,0.2,10,1,8,135.1,0.4,1519.7,323.0
756,-737.8,-1041.1,815.2,34,DAO_left,0.2,9,3,6,186.9,0.4,3085.3,450.3
757,-761.6,-1044.5,804.4,34,DAO_left,0.2,10,1,9,157.8,0.4,2311.1,382.8
758,-867.0,-1144.1,756.2,22,DAO_left,0.2,9,2,7,159.6,0.4,2157.9,421.9
759,-690.9,-1163.3,1501.5,50,DAO_left,0.2,10,3,7,149.3,0.4,1848.8,343.3
760,-844.3,-1239.3,904.0,59,DAO_left,0.2,10,2,8,133.7,0.3,2543.8,447.6
761,-599.1,-1114.3,1555.7,17,DAO_left,0.2,12,2,10,186.5,0.5,2373.9,408.3
762,-933.6,-1196.7,902.6,59,DAO_left,0.2,7,3,4,163.0,0.5,1704.9,350.7
763,-882.1,-1252.9,891.5,59,DAO_left,0.2,8,1,7,166.2,0.4,1645.7,380.2
764,-279.9,-944.3,1106.7,31,DAO_left,0.2,8,2,6,133.2,0.3,1769.1,381.9
765,-581.2,-1073.4,1474.5,54,DAO_left,0.2,10,1,9,122.0,0.4,1595.4,342.9
766,-717.8,-1109.5,1217.5,9,DAO_left,0.2,10,2,8,157.5,0.4,2683.2,399.4
767,-704.5,-1050.7,937.9,36,DAO_left,0.2,12,1,11,179.3,0.5,3074.5,372.6
768,-720.2,-1021.6,805.6,34,DAO_left,0.2,9,1,8,141.5,0.3,2004.6,424.1
769,-616.8,-977.1,665.6,42,DAO_left,0.2,13,1,11,117.7,0.3,2150.6,353.7
770,-490.3,-929.6,748.8,64,DAO_left,0.2,9,1,8,139.3,0.4,2440.2,359.5
771,-503.5,-879.0,648.4,42,DAO_left,0.2,6,2,4,128.1,0.4,976.6,295.1
772,-723.4,-1058.2,689.3,0,DAO_left,0.2,10,2,8,185.1,0.4,2914.9,426.6
773,-623.1,-1074.5,1317.5,33,DAO_left,0.2,9,2,7,131.8,0.4,2152.8,352.9
774,-875.6,-1086.5,753.8,22,DAO_left,0.2,11,2,8,187.1,0.5,2387.7,403.0
775,-751.0,-1103.8,650.7,63,DAO_left,0.2,9,1,8,141.2,0.3,1593.2,411.3
776,-682.8,-1039.9,917.5,36,DAO_left,0.2,8,1,6,140.8,0.4,1596.4,380.5
777,-800.5,-1205.2,891.1,52,DAO_left,0.2,10,1,9,142.7,0.3,2154.8,445.9
778,-866.5,-1169.0,1207.9,55,DAO_left,0.2,13,2,11,119.8,0.3,3034.6,411.6
779,-588.3,-1040.9,894.3,11,DAO_left,0.2,9,3,6,196.0,0.5,2221.9,415.3
780,-647.4,-1051.9,894.6,49,DAO_left,0.2,12,2,10,200.5,0.5,2970.7,434.0
781,-832.2,-1177.2,955.1,52,DAO_left,0.2,12,1,11,150.8,0.4,2732.3,425.5
782,-571.7,-1042.5,1273.3,1,DAO_left,0.2,9,4,5,160.2,0.4,2058.5,358.9
783,-681.9,-1069.5,815.2,49,DAO_left,0.2,12,2,10,133.8,0.3,2776.4,406.9
784,-709.3,-1095.4,839.3,34,DAO_left,0.2,12,3,9,153.0,0.4,2806.1,385.4
785,-760.4,-1187.7,1002.5,52,DAO_left,0.2,13,2,11,165.3,0.4,2820.5,420.3
786,-634.6,-1065.0,1538.7,17,DAO_left,0.2,7,2,5,178.2,0.4,1735.4,415.5
787,-868.8,-1107.3,823.2,68,DAO_left,0.2,9,2,7,172.3,0.4,2872.9,456.0
788,-360.9,-976.2,1236.5,74,DAO_left,0.2,10,2,8,162.3,0.4,2265.6,362.0
789,-983.7,-1208.4,1172.7,62,DAO_left,0.2,14,2,12,191.1,0.4,3047.4,437.7
790,-442.5,-998.1,1418.9,40,DAO_left,0.2,10,2,8,134.2,0.4,1374.4,349.3
791,-489.8,-1013.7,1149.7,56,DAO_left,0.2,9,3,6,163.0,0.4,1771.8,416.9
792,-519.6,-937.4,780.3,64,DAO_left,0.2,10,1,9,110.7,0.3,2778.5,379.8
793,-893.7,-1209.8,927.2,59,DAO_left,0.2,12,2,10,147.3,0.4,2346.9,411.9
794,-977.4,-1224.8,910.8,59,DAO_left,0.2,9,2,7,169.3,0.4,2372.4,396.6
795,-570.1,-1004.5,1278.2,1,DAO_left,0.2,10,3,7,121.5,0.3,1867.4,411.7
796,-401.7,-982.5,1511.0,20,DAO_left,0.2,10,3,7,142.7,0.4,2102.0,369.8
797,-363.5,-1015.7,1550.8,12,DAO_left,0.2,10,2,8,127.8,0.4,1893.4,350.3
798,-638.8,-994.9,824.4,65,DAO_left,0.2,11,1,10,160.4,0.3,2776.1,463.8
799,-348.8,-964.7,1045.1,13,DAO_left,0.2,11,2,9,191.5,0.5,2643.6,398.2
800,-688.0,-1139.8,1503.0,50,DAO_left,0.2,8,2,6,200.0,0.4,2023.5,448.3
801,-503.8,-1104.1,1664.8,16,DAO_left,0.2,9,3,6,129.8,0.3,2743.8,411.4
802,-579.7,-1066.5,1541.4,17,DAO_left,0.2,11,3,7,132.1,0.3,2481.4,446.8
803,-748.3,-1150.7,1466.6,51,DAO_left,0.2,9,3,6,204.1,0.5,1816.8,424.9
804,-949.8,-1257.9,962.1,19,DAO_left,0.2,10,1,9,150.9,0.4,2034.6,372.1
805,-871.6,-1219.7,1381.1,35,DAO_left,0.2,11,1,10,136.4,0.4,1949.3,361.7
806,-303.3,-934.9,1113.2,31,DAO_left,0.2,9,1,8,133.3,0.4,1668.2,328.6
807,-449.8,-980.1,1336.9,23,DAO_left,0.2,13,3,9,138.4,0.4,2861.0,340.3
808,-838.2,-1218.1,1141.9,55,DAO_left,0.2,10,4,6,144.7,0.4,2822.7,392.6
809,-459.1,-861.1,713.2,6,DAO_left,0.2,10,3,7,129.2,0.5,1711.5,238.3
810,-354.2,-911.5,1141.2,71,DAO_left,0.2,11,4,7,128.6,0.3,2319.0,412.5
811,-622.6,-1078.7,1282.8,33,DAO_left,0.2,11,2,9,145.9,0.4,2816.3,383.4
812,-688.2,-1097.7,1022.6,39,DAO_left,0.2,9,2,7,136.8,0.3,2186.5,397.2
813,-492.5,-972.7,1331.7,23,DAO_left,0.2,10,2,8,174.4,0.4,2967.5,417.6
814,-831.7,-1204.6,1512.1,14,DAO_left,0.2,14,1,13,206.8,0.5,2415.6,434.7
815,-551.8,-966.4,856.0,25,DAO_left,0.2,11,2,9,170.5,0.4,2448.2,425.7
816,-345.6,-943.8,1431.1,67,DAO_left,0.2,9,4,5,137.7,0.4,1970.4,355.6
817,-291.1,-939.8,1336.6,57,DAO_left,0.2,10,1,9,152.4,0.4,2913.2,434.9
818,-800.5,-1173.8,1048.8,30,DAO_left,0.2,8,1,6,137.0,0.4,1120.3,384.3
819,-574.0,-1017.7,827.3,65,DAO_left,0.2,8,1,7,204.0,0.4,1863.4,459.6
820,-451.8,-929.8,852.5,47,DAO_left,0.2,8,1,7,162.6,0.4,1450.7,383.2
821,-384.9,-954.7,1278.9,74,DAO_left,0.2,10,1,9,161.2,0.4,2441.8,378.3
822,-825.1,-1179.6,1291.5,32,DAO_left,0.2,10,3,7,147.9,0.4,2363.6,391.6
823,-724.9,-1123.2,1370.4,28,DAO_left,0.2,8,2,6,161.4,0.4,1832.2,413.1
824,-502.7,-976.4,1182.9,56,DAO_left,0.2,10,1,9,166.3,0.4,2215.3,397.6
825,-448.8,-853.3,687.6,6,DAO_left,0.2,8,2,6,150.9,0.4,1598.0,427.1
826,-705.2,-1179.7,1562.5,50,DAO_left,0.2,11,4,7,126.9,0.4,1956.9,315.2
827,-651.1,-1052.0,1082.7,10,DAO_left,0.2,9,3,6,171.0,0.4,2282.7,381.1
828,-453.5,-995.2,1030.6,18,DAO_left,0.2,14,1,13,147.9,0.4,3512.3,417.1
829,-771.7,-1038.2,779.9,34,DAO_left,0.2,9,2,7,203.4,0.5,1819.8,374.3
830,-944.3,-1202.7,977.1,19,DAO_left,0.2,10,3,7,126.4,0.4,2293.1,336.3
831,-488.3,-994.3,1076.9,26,DAO_left,0.2,8,2,6,211.2,0.5,2279.3,450.3
832,-741.6,-1069.1,764.7,34,DAO_left,0.2,11,1,9,169.2,0.4,2938.0,418.0
833,-360.6,-955.8,1496.0,67,DAO_left,0.2,10,3,7,138.7,0.4,1870.6,358.6
834,-432.5,-916.7,950.5,72,DAO_left,0.2,11,1,10,124.0,0.3,2103.0,397.5
835,-372.3,-1024.7,1669.0,2,DAO_left,0.2,13,5,8,157.1,0.4,3471.7,437.0
836,-637.8,-1040.3,983.3,36,DAO_left,0.2,11,2,9,185.1,0.5,2048.2,391.3
837,-541.5,-960.9,824.4,25,DAO_left,0.2,9,2,7,149.8,0.3,2343.2,462.7
838,-471.8,-937.4,853.6,47,DAO_left,0.2,12,3,9,156.8,0.4,2930.7,403.5
839,-763.3,-1015.7,765.9,34,DAO_left,0.2,10,1,9,145.0,0.4,1478.7,335.7
840,-774.2,-1073.9,793.9,34,DAO_left,0.2,10,1,9,146.2,0.4,1832.0,390.9
841,-974.2,-1212.5,1025.9,19,DAO_left,0.2,10,2,8,157.6,0.4,2161.2,369.4
842,-538.9,-1098.0,1642.6,16,DAO_left,0.2,10,2,8,154.2,0.4,2035.9,406.8
843,-903.5,-1195.5,1107.2,3,DAO_left,0.2,10,1,9,158.0,0.4,1913.7,385.5
844,-415.1,-969.2,1233.0,74,DAO_left,0.2,10,3,7,143.5,0.4,2365.0,387.0
845,-841.5,-1113.2,969.8,52,DAO_left,0.2,12,5,7,161.2,0.4,2703.1,457.3
846,-923.6,-1146.9,1069.3,3,DAO_left,0.2,10,2,8,121.8,0.4,1824.9,329.0
847,-697.6,-1173.1,1724.7,24,DAO_left,0.2,10,3,6,141.8,0.3,1764.7,426.8
848,-326.1,-914.8,1227.8,5,DAO_left,0.2,8,2,6,150.9,0.4,1763.4,410.5
849,-718.1,-1187.2,1685.4,24,DAO_left,0.2,7,1,6,111.1,0.4,1192.8,299.3
850,-936.3,-1168.2,839.0,46,DAO_left,0.2,8,4,4,101.7,0.3,1521.1,334.7
851,-502.6,-910.4,647.2,42,DAO_left,0.2,9,2,7,146.7,0.4,1902.6,357.1
852,-672.2,-1108.1,743.3,60,DAO_left,0.2,8,2,6,173.7,0.4,1139.3,418.1
853,-1009.9,-1227.3,855.8,46,DAO_left,0.2,10,1,6,130.5,0.4,1201.7,346.6
854,-296.4,-1011.5,1548.9,66,DAO_left,0.2,11,5,6,139.6,0.3,2575.3,413.7
855,-850.7,-1174.3,1254.9,32,DAO_left,0.2,10,2,8,181.6,0.5,2250.3,376.5
856,-917.6,-1191.0,981.3,19,DAO_left,0.2,9,2,7,151.4,0.3,2095.5,456.0
857,-814.8,-1146.0,710.7,21,DAO_left,0.2,11,2,9,144.9,0.4,2977.9,396.8
858,-825.9,-1146.8,1199.6,8,DAO_left,0.2,11,4,7,145.9,0.4,2198.5,366.5
859,-387.2,-890.9,1192.4,74,DAO_left,0.2,12,2,10,184.7,0.5,2589.8,400.8
860,-667.1,-1144.4,1453.8,28,DAO_left,0.2,7,2,5,112.5,0.3,1538.8,349.1
861,-678.6,-1155.1,1518.5,50,DAO_left,0.2,11,3,7,135.9,0.4,2018.4,325.0
862,-759.0,-1208.7,1432.9,51,DAO_left,0.2,11,1,9,240.1,0.5,2384.8,436.9
863,-472.0,-959.8,1016.6,18,DAO_left,0.2,10,2,8,176.1,0.4,2290.9,443.9
864,-385.1,-924.9,1242.6,74,DAO_left,0.2,8,2,6,176.5,0.5,2009.8,379.3
865,-892.7,-1183.4,1406.9,35,DAO_left,0.2,8,1,7,121.5,0.3,2023.3,387.9
866,-417.5,-884.4,849.5,47,DAO_left,0.2,10,4,6,141.3,0.5,1939.1,273.6
867,-478.6,-935.3,1315.8,23,DAO_left,0.2,9,2,7,161.0,0.4,1939.7,446.6
868,-825.6,-1123.7,814.2,68,DAO_left,0.2,9,1,8,129.1,0.3,2328.4,373.9
869,-564.4,-941.1,647.2,42,DAO_left,0.2,13,1,12,201.0,0.5,2909.1,411.5
870,-566.7,-938.6,760.2,65,DAO_left,0.2,10,3,7,188.7,0.5,2149.6,401.8
871,-928.5,-1178.1,1007.1,19,DAO_left,0.2,12,2,10,140.8,0.3,2452.9,423.6
872,-955.6,-1181.8,777.9,46,DAO_left,0.2,8,2,6,130.3,0.3,1951.7,420.3
